"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.25,9819,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.5,9955,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.75,10118,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.9,10290,"COVID-19"
"DE","00+",2022-03-04,2022-02-12,"-20 day ahead inc hosp","quantile",0.975,10510,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","mean",NA,10010,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.025,9680,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.1,9764,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.25,9857,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.5,9983,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.75,10134,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.9,10293,"COVID-19"
"DE","00+",2022-03-04,2022-02-11,"-21 day ahead inc hosp","quantile",0.975,10497,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","mean",NA,10118,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.025,9812,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.1,9889,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.25,9975,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.5,10092,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.75,10232,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.9,10380,"COVID-19"
"DE","00+",2022-03-04,2022-02-10,"-22 day ahead inc hosp","quantile",0.975,10571,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","mean",NA,10094,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.025,9814,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.1,9885,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.25,9963,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.5,10070,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.75,10199,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.9,10336,"COVID-19"
"DE","00+",2022-03-04,2022-02-09,"-23 day ahead inc hosp","quantile",0.975,10512,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","mean",NA,9832,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.025,9585,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.1,9646,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.25,9716,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.5,9810,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.75,9925,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.9,10046,"COVID-19"
"DE","00+",2022-03-04,2022-02-08,"-24 day ahead inc hosp","quantile",0.975,10203,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","mean",NA,9526,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.025,9307,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.1,9361,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.25,9423,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.5,9507,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.75,9609,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.9,9716,"COVID-19"
"DE","00+",2022-03-04,2022-02-07,"-25 day ahead inc hosp","quantile",0.975,9856,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","mean",NA,9425,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.025,9214,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.1,9266,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.25,9325,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.5,9406,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.75,9504,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.9,9609,"COVID-19"
"DE","00+",2022-03-04,2022-02-06,"-26 day ahead inc hosp","quantile",0.975,9744,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","mean",NA,9315,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.025,9115,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.1,9164,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.25,9220,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.5,9297,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.75,9390,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.9,9490,"COVID-19"
"DE","00+",2022-03-04,2022-02-05,"-27 day ahead inc hosp","quantile",0.975,9619,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","mean",NA,9026,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.025,8845,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.1,8889,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.25,8939,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.5,9009,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.75,9094,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.9,9184,"COVID-19"
"DE","00+",2022-03-04,2022-02-04,"-28 day ahead inc hosp","quantile",0.975,9302,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","mean",NA,450,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.025,367,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.1,391,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.25,416,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.5,446,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.75,481,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.9,515,"COVID-19"
"DE","00-04",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.975,557,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.1,423,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.25,445,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.5,471,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.75,501,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.9,531,"COVID-19"
"DE","00-04",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.975,567,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","mean",NA,435,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.1,397,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.25,413,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.5,433,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.75,455,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.9,477,"COVID-19"
"DE","00-04",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.975,504,"COVID-19"
"DE","00-04",2022-03-04,2022-03-01,"-3 day ahead inc hosp","mean",NA,411,"COVID-19"
"DE","00-04",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.025,369,"COVID-19"
